uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
3cd0d8ca-8876-48b9-a0bf-689bde9447ab,2003-12-17,≈2.000,01.12.–09.12.,,,2003-12-01,2003-12-09,LINKE,
14b8dc20-c2e0-4a8e-93d1-a7136b43c6c5,2003-11-12,,25.10.–05.11.,,,2003-10-25,2003-11-05,LINKE,
fdee9f45-fa8d-4651-bd0c-cc465a0c4a37,2003-10-15,,27.09.–06.10.,,,2003-09-27,2003-10-06,LINKE,
e51f314a-416a-44fd-b314-83195eaedd9f,2003-09-17,,28.08.–09.09.,,,2003-08-28,2003-09-09,LINKE,
e5503220-b074-4339-a4e9-772d65f1316b,2003-08-20,,01.08.–12.08.,,,2003-08-01,2003-08-12,LINKE,
a7740eb0-3f74-4013-8d35-56711b078ecb,2003-07-23,,02.07.–12.07.,,,2003-07-02,2003-07-12,LINKE,
068ba2e8-2f62-4c80-becf-95f93047961e,2003-06-18,,01.06.–10.06.,,,2003-06-01,2003-06-10,LINKE,
63b538d5-c63d-43c4-afb4-352e15f1eafd,2003-05-14,,25.04.–07.05.,,,2003-04-25,2003-05-07,LINKE,
62b8c3ad-8844-4406-9da0-079e3abc06c2,2003-04-16,,28.03.–09.04.,,,2003-03-28,2003-04-09,LINKE,
ba26e527-b655-4c2b-8ca5-f83cd3d5d6ce,2003-03-19,,27.02.–11.03.,,,2003-02-27,2003-03-11,LINKE,
1578ec68-353b-45bd-a036-2819529d9c93,2003-02-19,,01.02.–11.02.,,,2003-02-01,2003-02-11,LINKE,
5e63d84e-cc5c-42e4-b4aa-b1c13e53be35,2003-01-29,,11.01.–20.01.,,,2003-01-11,2003-01-20,LINKE,
6cdd0cd4-71e8-4829-bfe1-3c5e9ee73655,2002-12-18,,11.01.–10.12.,,,2002-01-11,2002-12-10,LINKE,
dd0cbb6e-1612-4930-9df2-a827a648a532,2002-11-15,≈2.000,02.11.–12.11.,,,2002-11-02,2002-11-12,LINKE,
a169b8f0-982d-4270-a4bc-b92ee26bd819,2009-09-22,1.200,14.09.–21.09.,,,2009-09-14,2009-09-21,LINKE,11.5
cad28f8a-31e5-4726-a28c-07665747b2ad,2009-09-15,,02.09.–10.09.,,,2009-09-02,2009-09-10,LINKE,12.0
32a719b4-06f7-484f-998a-cdfdeeb5fe66,2009-09-09,,26.08.–02.09.,,,2009-08-26,2009-09-02,LINKE,11.5
9dc8ce06-f6cb-4026-a927-cda3b5b49fb2,2009-09-01,,19.08.–26.08.,,,2009-08-19,2009-08-26,LINKE,9.5
ec65f30e-dea6-453a-8c9c-fc307ea484a8,2009-08-18,,01.08.–12.08.,,,2009-08-01,2009-08-12,LINKE,9.0
272d40e8-198c-4c62-9d19-a329545ac24c,2009-07-21,≈1.800,06.07.–17.07.,,,2009-07-06,2009-07-17,LINKE,10.0
d65471be-0340-45f1-b20d-dc8522566332,2009-06-16,≈2.000,29.05.–11.06.,,,2009-05-29,2009-06-11,LINKE,9.5
4caface9-1b65-48df-8cae-c45cca17ebd9,2009-05-19,,02.05.–14.05.,,,2009-05-02,2009-05-14,LINKE,9.5
afd70155-2aed-4185-852f-f327d259610e,2009-04-21,,03.04.–17.04.,,,2009-04-03,2009-04-17,LINKE,10.0
008bfb43-8bb3-49b6-9b23-e74b708e29f0,2009-03-24,≈2.000,01.03.–14.03.,,,2009-03-01,2009-03-14,LINKE,10.0
b89891d8-87ea-4bc0-b6c2-21d50c3c88f1,2009-02-24,≈2.000,09.02.–18.02.,,,2009-02-09,2009-02-18,LINKE,10.8
5143a19c-f9f0-4e8e-bbde-19738f4547ed,2009-01-27,≈2.000,10.01.–22.01.,,,2009-01-10,2009-01-22,LINKE,11.5
2d6aee2d-7fc9-4985-81a9-8a3b91a29814,2008-12-17,,01.12.–11.12.,,,2008-12-01,2008-12-11,LINKE,12.5
c29dc3c8-682d-432b-8255-1ca22f2945d9,2008-11-19,,01.11.–12.11.,,,2008-11-01,2008-11-12,LINKE,11.3
d735d9bd-09fd-4904-a174-dd56484e3552,2008-10-21,,04.10.–16.10.,,,2008-10-04,2008-10-16,LINKE,12.6
3c1ee9ad-e207-43f6-ba86-1a8cf1b472c2,2008-09-17,,01.09.–11.09.,,,2008-09-01,2008-09-11,LINKE,11.5
11490721-d9ab-4544-9985-2d46d58466f5,2008-08-19,≈2.000,01.08.–14.08.,,,2008-08-01,2008-08-14,LINKE,13.0
c2c8abdd-1e4e-4eac-8b1f-7add82908549,2008-07-22,,07.07.–17.07.,,,2008-07-07,2008-07-17,LINKE,12.0
3c776902-e294-4ff8-a551-569712ac4330,2008-06-24,≈2.000,07.06.–18.06.,,,2008-06-07,2008-06-18,LINKE,12.8
d5ffcebd-9f78-47e5-addd-4e9eeab40cdf,2008-05-20,≈2.000,03.05.–14.05.,,,2008-05-03,2008-05-14,LINKE,11.9
c3a68164-7448-4d12-8d70-7d9557a9a95a,2008-04-22,,05.04.–17.04.,,,2008-04-05,2008-04-17,LINKE,11.7
e639ed11-1249-4c74-8e68-59e9a6c8ae90,2008-03-18,,01.03.–12.03.,,,2008-03-01,2008-03-12,LINKE,12.2
b109de1a-c94e-4687-aede-12b3e513b62b,2008-02-19,≈2.000,01.02.–13.02.,,,2008-02-01,2008-02-13,LINKE,11.8
783ac831-c37f-4542-b31b-ea399ebd2cc0,2008-01-22,,11.01.–20.01.,,,2008-01-11,2008-01-20,LINKE,9.8
6d8898c6-8c19-441b-ba42-2c8197e66439,2007-12-18,≈2.000,01.12.–11.12.,,,2007-12-01,2007-12-11,LINKE,10.6
43189c52-5a86-43c8-bc98-5e8dbb942862,2007-11-14,,26.10.–08.11.,,,2007-10-26,2007-11-08,LINKE,10.1
aeeceb55-f143-4d00-ad1b-c65f329ccf9e,2007-10-16,,27.09.–09.10.,,,2007-09-27,2007-10-09,LINKE,11.5
53f82e43-7d22-4dd2-b388-9b097771e33d,2007-09-19,,01.09.–12.09.,,,2007-09-01,2007-09-12,LINKE,11.3
44797316-ee5d-4f0b-9bd3-76adf23d9b75,2007-08-14,≈2.000,26.07.–08.08.,,,2007-07-26,2007-08-08,LINKE,11.1
54f3848f-d27e-411a-8080-1349afd0a2a8,2007-07-17,≈2.000,28.06.–10.07.,,,2007-06-28,2007-07-10,LINKE,12.5
f26f952d-7efc-4daa-8efb-faf246edbf44,2007-06-13,,24.06.–06.06.,,,2007-06-24,2007-06-06,LINKE,10.3
c57902f6-6d01-4e74-972e-417af5ccf85e,2007-05-16,,27.04.–09.05.,,,2007-04-27,2007-05-09,LINKE,9.3
f4cda1b8-3108-4dc1-a30c-74d914217dbe,2007-04-17,,30.03.–14.04.,,,2007-03-30,2007-04-14,LINKE,10.4
5f77df6e-53a3-4681-ba6b-3636bb3dc1e7,2007-03-21,,02.03.–14.03.,,,2007-03-02,2007-03-14,LINKE,9.6
3f63e4fc-b23d-4d4d-9fd4-095d45975b6d,2007-02-21,≈2.000,01.02.–13.02.,,,2007-02-01,2007-02-13,LINKE,9.2
0be37db1-10d9-4b20-91d9-95c4bab7b1ba,2007-01-23,≈1.800,05.01.–16.01.,,,2007-01-05,2007-01-16,LINKE,9.9
77af1c0a-4c57-4afe-9e80-447d4550b2eb,2006-12-20,2.077,01.12.–12.12.,,,2006-12-01,2006-12-12,LINKE,9.7
2f825c82-d4e1-471c-a289-30accd589c86,2006-11-14,,26.10.–08.11.,,,2006-10-26,2006-11-08,LINKE,10.2
095ef0b4-ff38-47b6-85c3-a344d527ac06,2006-10-17,≈2.000,29.09.–11.10.,,,2006-09-29,2006-10-11,LINKE,9.3
8465487c-a42c-4ef5-a614-bb75975bbe5c,2006-09-20,≈2.000,01.09.–13.09.,,,2006-09-01,2006-09-13,LINKE,9.9
cdb5fa37-48e1-4934-b262-a2f1e113d123,2006-08-16,≈2.000,28.07.–09.08.,,,2006-07-28,2006-08-09,LINKE,10.3
d309930d-c0bf-4709-b72d-5fa23ee3348f,2006-07-19,≈2.000,29.06.–11.07.,,,2006-06-29,2006-07-11,LINKE,9.2
31fc4df6-5a8d-465c-9d7d-d2366684966d,2006-06-21,≈2.000,01.06.–13.06.,,,2006-06-01,2006-06-13,LINKE,10.3
36ce1c9d-bca7-4bef-8e42-8e614f813681,2006-05-17,,28.04.–10.05.,,,2006-04-28,2006-05-10,LINKE,9.9
75dbd124-a719-4dbe-95b7-9cea8f3472dd,2006-04-12,2.099,24.03.–04.04.,,,2006-03-24,2006-04-04,LINKE,9.3
7284905c-8606-466e-bfa9-ded54fabe1ce,2006-03-15,2.065,23.02.–08.03.,,,2006-02-23,2006-03-08,LINKE,9.4
2309b4f0-b871-4349-90ad-c87edeeccc67,2006-02-22,2.046,03.02.–15.02.,,,2006-02-03,2006-02-15,LINKE,9.4
ffd222a1-7d36-4bcd-bc69-c8e97b330ba1,2006-01-25,1.988,05.01.–17.01.,,,2006-01-05,2006-01-17,LINKE,8.7
25438a72-51b4-4e06-b510-86557accf4cf,2005-12-21,2.052,01.12.–12.12.,,,2005-12-01,2005-12-12,LINKE,9.1
9a8ee433-887c-4178-9d4d-b5da6ac56494,2005-11-23,,05.11.–16.11.,,,2005-11-05,2005-11-16,LINKE,8.9
d2ac55e0-8598-484d-a19f-187426501afc,2005-10-19,≈2.000,??.??.–11.10.,,,,2005-10-11,LINKE,9.1
62fa1b7e-75b0-4654-921a-78369d1d8ff5,2013-09-20,1.070,16.09.–19.09.,,,2013-09-16,2013-09-19,LINKE,9.0
eeb7fd26-ac07-4197-b96f-7dfba9e9bbeb,2013-09-18,1.269,03.09.–13.09.,,,2013-09-03,2013-09-13,LINKE,9.0
0e6f58e9-d409-4885-800b-830470b7cbed,2013-09-04,1.548,20.08.–31.08.,,,2013-08-20,2013-08-31,LINKE,7.5
b24480cb-f6c5-4733-8d21-c587634045e2,2013-08-21,1.553,03.08.–15.08.,,,2013-08-03,2013-08-15,LINKE,7.0
644a92f8-bbf7-49bb-97a8-0cec7b1afb08,2013-07-12,1.583,01.07.–11.07.,,,2013-07-01,2013-07-11,LINKE,6.0
8a6dac9f-40a1-42bf-b657-a7767e227cc4,2013-06-19,1.490,01.06.–14.06.,,,2013-06-01,2013-06-14,LINKE,7.0
e71007d0-9871-4517-914e-6b37e1bb3b24,2013-05-22,1.503,04.05.–17.05.,,,2013-05-04,2013-05-17,LINKE,6.0
e433aa1a-f9f7-4848-b8dc-91704e2eee4b,2013-05-03,?.???,15.04.–30.04.,,,2013-04-15,2013-04-30,LINKE,6.0
3e633e32-9604-41a4-a643-b6093fa70fc9,2013-04-17,1.548,27.03.–12.04.,,,2013-03-27,2013-04-12,LINKE,7.0
62b8c6a8-e25f-4a21-8d20-3c0f5814cc38,2013-03-20,1.5??,01.03.–14.03.,,,2013-03-01,2013-03-14,LINKE,6.0
65559d67-88b9-48c0-94a7-b7f5c17da87c,2013-02-20,,01.02.–14.02.,,,2013-02-01,2013-02-14,LINKE,6.5
8b5e5217-0f23-4b55-923a-954aeddeb058,2013-01-23,1.653,05.01.–18.01.,,,2013-01-05,2013-01-18,LINKE,7.0
0cdecb53-38e5-45c4-91a9-ce9b67d1c93f,2012-12-19,1.611,01.12.–13.12.,,,2012-12-01,2012-12-13,LINKE,6.5
73b3bfa2-e569-4706-b285-d4d6d27d36ae,2012-11-21,1.606,26.10.–08.11.,,,2012-10-26,2012-11-08,LINKE,6.5
d690919b-4231-472e-9c26-20bfa37a5061,2012-10-17,1.636,28.09.–12.10.,,,2012-09-28,2012-10-12,LINKE,6.0
2f97e86b-2d79-4a87-86c1-a7046553d761,2012-09-26,1.558,03.09.–17.09.,,,2012-09-03,2012-09-17,LINKE,6.5
fd73ca26-117e-46c5-b6ca-5ac4e23c9b74,2012-08-22,1.642,01.08.–13.08.,,,2012-08-01,2012-08-13,LINKE,6.0
cf10e6e7-6ed9-4b9c-88af-f977d6ca1c26,2012-07-18,1.615,01.07.–12.07.,,,2012-07-01,2012-07-12,LINKE,6.0
ab10c8c6-f8bc-470b-8d47-088533429b53,2012-06-20,1.617,04.06.–15.06.,,,2012-06-04,2012-06-15,LINKE,5.0
e3ca1f94-57f7-464f-abca-c131613d6844,2012-05-23,1.608,05.05.–19.05.,,,2012-05-05,2012-05-19,LINKE,5.5
961d25e4-be3b-47a9-88c7-e51aa4efbb9d,2012-04-18,1.597,01.04.–13.04.,,,2012-04-01,2012-04-13,LINKE,7.0
2366400c-8bb3-4114-bdc7-b0ef9c7bbfb7,2012-03-21,1.613,03.03.–15.03.,,,2012-03-03,2012-03-15,LINKE,7.0
1a39f4c4-c184-4a0e-989c-6b86e5fd52ab,2012-02-22,1.761,04.02.–16.02.,,,2012-02-04,2012-02-16,LINKE,7.5
452055c3-0680-4189-9a01-a96e19263170,2012-01-25,1.904,07.01.–21.01.,,,2012-01-07,2012-01-21,LINKE,7.0
8ac26d44-c106-4d6d-9451-b7294387db2a,2011-12-13,1.889,21.11.–04.12.,,,2011-11-21,2011-12-04,LINKE,7.0
aa686911-2d7b-4f4c-9c6f-552ed9000b70,2011-11-16,1.774,28.10.–11.11.,,,2011-10-28,2011-11-11,LINKE,8.0
8cbce5e7-115d-488e-8c3d-aea4bf52d715,2011-10-19,1.869,04.10.–16.10.,,,2011-10-04,2011-10-16,LINKE,7.5
6c776cdf-1ade-4e97-9e87-e66f62bffc75,2011-09-21,1.802,02.09.–16.09.,,,2011-09-02,2011-09-16,LINKE,8.0
4e69537f-204e-41af-9d7f-18bae52e4f47,2011-08-16,1.771,30.07.–13.08.,,,2011-07-30,2011-08-13,LINKE,7.5
3e9047a8-2b4a-4ef1-8483-9c73737e498c,2011-07-20,1.751,02.07.–15.07.,,,2011-07-02,2011-07-15,LINKE,7.5
849252d3-e36a-42ec-b94f-de2838065782,2011-06-22,1.757,03.06.–18.06.,,,2011-06-03,2011-06-18,LINKE,7.0
5456c7a0-1a75-4f3e-9117-94ecc3094b81,2011-05-18,1.789,02.05.–14.05.,,,2011-05-02,2011-05-14,LINKE,6.5
e604d6c3-bf8b-4e26-aa54-77e9ea07f0c7,2011-04-19,1.740,01.04.–16.04.,,,2011-04-01,2011-04-16,LINKE,7.0
c52c85ee-d213-404e-b133-6de92cde7693,2011-03-16,1.811,26.02.–13.03.,,,2011-02-26,2011-03-13,LINKE,8.0
5d690bc3-74f1-4529-ac41-d6036efb74a1,2011-02-23,1.803,04.02.–17.02.,,,2011-02-04,2011-02-17,LINKE,7.5
fe7b1033-3ef4-486e-819a-c8725ded5861,2011-01-25,1.861,07.01.–21.01.,,,2011-01-07,2011-01-21,LINKE,8.5
50f87973-7694-4d36-b4d2-a652a7fe97d7,2010-12-21,1.852,27.11.–10.12.,,,2010-11-27,2010-12-10,LINKE,8.0
9bea6cd6-e983-4ea0-9c50-0920fb79ca5f,2010-11-24,1.837,06.11.–18.11.,,,2010-11-06,2010-11-18,LINKE,9.0
118d2b59-cd99-481b-87c1-f3db33cc55c2,2010-10-20,1.786,01.10.–14.10.,,,2010-10-01,2010-10-14,LINKE,9.5
51436510-4778-488c-8d80-6cf0b5b03e53,2010-09-21,1.832,03.09.–16.09.,,,2010-09-03,2010-09-16,LINKE,8.0
5dc6e290-2ac1-4bcb-ad35-d115ad329c6a,2010-08-17,1.807,01.08.–12.08.,,,2010-08-01,2010-08-12,LINKE,8.5
873a901e-e4e5-4183-bb11-107401dcd979,2010-07-20,1.796,02.07.–15.07.,,,2010-07-02,2010-07-15,LINKE,9.5
7963a98f-2c96-4463-b99d-0bdab388b3c4,2010-06-23,1.882,05.06.–17.06.,,,2010-06-05,2010-06-17,LINKE,11.0
b92123bc-5955-4eba-bafb-d57104b37fc3,2010-05-26,1.827,08.05.–20.05.,,,2010-05-08,2010-05-20,LINKE,10.0
9f753717-1274-4ae1-8dac-a5589e72c9a1,2010-04-28,1.833,10.04.–23.04.,,,2010-04-10,2010-04-23,LINKE,9.5
021f68d0-9b92-4450-8f8d-2b8f0626c484,2010-03-24,1.812,05.03.–17.03.,,,2010-03-05,2010-03-17,LINKE,11.0
758aa39b-2efc-4f7c-9da8-107e00cdf5d0,2010-02-23,1.816,05.02.–19.02.,,,2010-02-05,2010-02-19,LINKE,10.5
f5364cc9-3f8f-4bea-a84d-07ea9c82ceac,2010-01-27,1.849,07.01.–21.01.,,,2010-01-07,2010-01-21,LINKE,11.0
98f1ee12-fd7b-4cdc-bd77-85c35b5f2839,2009-12-16,1.788,28.11.–11.12.,,,2009-11-28,2009-12-11,LINKE,12.0
459c7b6e-e327-42a8-ad57-fb6da6938dba,2009-11-25,1.792,07.11.–19.11.,,,2009-11-07,2009-11-19,LINKE,11.5
c1063a7a-8260-455b-bb0b-2dbe75bba10d,2009-10-28,1.834,12.10.–22.10.,,,2009-10-12,2009-10-22,LINKE,12.0
ac1aa476-ddfd-4223-8f97-c6b48bdb2ce7,2017-09-22,1.074,13.09.–20.09.,,1074.0,2017-09-13,2017-09-20,LINKE,9.5
7985dcc3-46af-4e52-b948-4d20cf398581,2017-09-19,1.083,06.09.–14.09.,,1083.0,2017-09-06,2017-09-14,LINKE,9.0
7570c39d-358c-4184-931b-05bf94ba20db,2017-09-06,1.043,22.08.–31.08.,,1043.0,2017-08-22,2017-08-31,LINKE,8.0
37e22f3d-fef4-4947-9136-e8b94572e8c4,2017-08-22,1.421,04.08.–17.08.,,1421.0,2017-08-04,2017-08-17,LINKE,8.0
a309c3e5-eb49-4f45-a50f-126372fb6cd0,2017-07-18,1.403,01.07.–12.07.,,1403.0,2017-07-01,2017-07-12,LINKE,9.0
5452a36a-42cd-4d96-8ca3-6e95d5b0d182,2017-06-20,1.437,01.06.–15.06.,,1437.0,2017-06-01,2017-06-15,LINKE,8.5
e8a0a51e-10e6-4993-b823-36c5250bd371,2017-05-26,1.457,05.05.–19.05.,,1457.0,2017-05-05,2017-05-19,LINKE,8.0
8f027a2f-d93f-4065-bf1a-cad597cd9385,2017-04-25,1.407,01.04.–13.04.,,1407.0,2017-04-01,2017-04-13,LINKE,9.0
85dcc0f1-6a3c-4fdb-acf9-f0da08ca747f,2017-03-28,1.397,06.03.–19.03.,,1397.0,2017-03-06,2017-03-19,LINKE,8.0
0564653c-98d3-4e57-9265-fb01c0784c27,2017-02-22,1.542,01.02.–15.02.,,1542.0,2017-02-01,2017-02-15,LINKE,8.0
9c3ea1b9-53fc-43aa-9bff-67edf6bc60ed,2017-01-26,1.441,05.01.–19.01.,,1441.0,2017-01-05,2017-01-19,LINKE,9.5
c6cadbbf-a055-4bdf-880f-14b40ad95872,2016-12-22,1.459,01.12.–15.12.,,1459.0,2016-12-01,2016-12-15,LINKE,9.5
57c23f0a-15bf-493c-b27b-c3a793b81090,2016-11-16,1.436,28.10.–10.11.,,1436.0,2016-10-28,2016-11-10,LINKE,9.0
2864b2e1-396d-4877-824c-9f34b7ededf7,2016-10-20,1.458,01.10.–13.10.,,1458.0,2016-10-01,2016-10-13,LINKE,9.0
5882ad2a-0c07-4f8f-876c-9947473970c8,2016-09-22,1.407,03.09.–15.09.,,1407.0,2016-09-03,2016-09-15,LINKE,7.0
0320fa9c-51d5-45df-9322-f214b5ab12e8,2016-08-24,1.496,03.08.–17.08.,,1496.0,2016-08-03,2016-08-17,LINKE,9.0
2e1dfb45-eea7-4f23-9789-79b68b9f11d3,2016-07-21,1.466,01.07.–14.07.,,1466.0,2016-07-01,2016-07-14,LINKE,9.5
25c56dc2-299c-46fa-96a8-981708b1ee20,2016-06-15,1.396,27.05.–09.06.,,1396.0,2016-05-27,2016-06-09,LINKE,9.0
93b4f7a8-058d-4491-9e21-7d0159b42645,2016-05-17,1.474,28.04.–12.05.,,1474.0,2016-04-28,2016-05-12,LINKE,9.0
3c98caa9-a9d0-4c1e-bd42-a6b44b6ae485,2016-04-20,1.388,01.04.–14.04.,,1388.0,2016-04-01,2016-04-14,LINKE,9.0
34d18427-decd-4a9b-b341-a3485bd7c5ee,2016-03-18,1.456,26.02.–10.03.,,1456.0,2016-02-26,2016-03-10,LINKE,9.0
4211a4f3-bcb9-4e0a-800e-ede5939f1978,2016-02-17,1.521,01.02.–11.02.,,1521.0,2016-02-01,2016-02-11,LINKE,10.0
c8795920-1f9e-413d-8749-1a36915f54ee,2016-01-26,1.431,07.01.–21.01.,,1431.0,2016-01-07,2016-01-21,LINKE,9.5
7d710938-023a-4b5c-9a14-1a278801b842,2015-12-16,1.457,28.11.–10.12.,,1457.0,2015-11-28,2015-12-10,LINKE,8.5
63b8990f-41f7-44d2-9579-48d273e174b3,2015-11-19,1.448,01.11.–11.11.,,1448.0,2015-11-01,2015-11-11,LINKE,9.5
23354385-9513-405b-bf1f-3e49628780c1,2015-10-20,≈1.400,03.10.–16.10.,,1400.0,2015-10-03,2015-10-16,LINKE,9.0
8b22e14a-203c-4ed1-885c-285d240062f7,2015-09-16,≈1.400,01.09.–12.09.,,1400.0,2015-09-01,2015-09-12,LINKE,8.5
ad989754-a002-4194-be9d-6403bfc4cde6,2015-08-19,≈1.400,01.08.–14.08.,,1400.0,2015-08-01,2015-08-14,LINKE,9.0
d15e1698-e1a2-4dcd-a28a-4a1ca75743c1,2015-07-16,≈1.200,01.07.–13.07.,,1200.0,2015-07-01,2015-07-13,LINKE,9.5
03d8c6ba-c806-414d-b289-431a953446c6,2015-06-18,≈1.400,01.06.–14.06.,,1400.0,2015-06-01,2015-06-14,LINKE,8.5
5d460bbd-46f9-4985-a382-6aa70632f26e,2015-05-21,1.450,02.05.–08.05.,,1450.0,2015-05-02,2015-05-08,LINKE,9.0
398732a4-e167-458b-b39c-b09d94e08a7a,2015-04-16,1.430,28.03.–10.04.,,1430.0,2015-03-28,2015-04-10,LINKE,8.5
02413535-da24-4c41-819b-daf116cc4a99,2015-03-19,1.500,01.03.–12.03.,,1500.0,2015-03-01,2015-03-12,LINKE,8.0
2f56b6d8-ca6b-4a83-9941-dbd8ca269add,2015-02-19,1.400,01.02.–12.02.,,1400.0,2015-02-01,2015-02-12,LINKE,9.0
de6c8023-69c3-44b0-a7db-699ad42257c8,2015-01-28,1.455,09.01.–23.01.,,1455.0,2015-01-09,2015-01-23,LINKE,8.5
e4e4662d-9d1f-425c-a10c-e3f53cb8ce7e,2014-12-17,1.505,01.12.–12.12.,,1505.0,2014-12-01,2014-12-12,LINKE,8.5
9b52437d-0830-4e30-b0bd-eea75c0e8b4d,2014-11-19,?,01.11.–13.11.,,0.0,2014-11-01,2014-11-13,LINKE,8.0
216d6a90-31cd-4776-a0c3-85e2633b7cc0,2014-10-21,?,04.10.–16.10.,,0.0,2014-10-04,2014-10-16,LINKE,8.5
5b530fc0-e384-43fb-87ce-4932020b97cb,2014-09-17,?,01.09.–11.09.,,0.0,2014-09-01,2014-09-11,LINKE,8.5
71dbda1e-2b9f-4112-bdc5-5f9c06b3ac8a,2014-08-20,?,21.07.–05.08.,,0.0,2014-07-21,2014-08-05,LINKE,8.0
ffd34a15-fbbe-42e3-bc4d-605b0059d0ae,2014-07-16,?,28.06.–11.07.,,0.0,2014-06-28,2014-07-11,LINKE,8.5
74e1288e-293d-415e-8639-cbdb9a482bbd,2014-06-20,?,28.05.–13.06.,,0.0,2014-05-28,2014-06-13,LINKE,8.0
339626f8-9259-4968-b1c0-b9dd9629ca6a,2014-05-14,?,25.04.–09.05.,,0.0,2014-04-25,2014-05-09,LINKE,8.0
3e2917e6-7129-42d3-8e65-6ee28c0c824b,2014-04-16,1.571,28.03.–10.04.,,1571.0,2014-03-28,2014-04-10,LINKE,8.0
00c80c11-86f8-417f-84eb-4ad29a2f4613,2014-03-19,?,01.03.–13.03.,,0.0,2014-03-01,2014-03-13,LINKE,9.0
ccb0dad5-27a5-46bc-a6e6-c8eb598116b6,2014-02-20,?,01.02.–13.02.,,0.0,2014-02-01,2014-02-13,LINKE,9.0
b5a76d6a-d855-45ba-982f-0721532954f4,2014-01-29,?,10.01.–23.01.,,0.0,2014-01-10,2014-01-23,LINKE,8.5
4d60d155-a7ac-4c6a-958a-e7005370aaf1,2013-12-19,?,01.12.–12.12.,,0.0,2013-12-01,2013-12-12,LINKE,9.0
76e67d41-75d0-4ddc-a1ce-71122ce01e27,2013-11-27,?,08.11.–21.11.,,0.0,2013-11-08,2013-11-21,LINKE,9.5
4678c7d9-d86a-4478-9a17-32f60bdf1d2d,2013-10-23,?,01.10.–16.10.,,0.0,2013-10-01,2013-10-16,LINKE,9.0
7bb5a961-6d25-4f4d-9b7e-386e363599c7,2002-09-20,,,,,,,PIRATEN,
4b36ff42-7c55-4b5b-a2b0-2d846dae334a,2002-09-17,≈2.000,06.09.–15.09.,,,2002-09-06,2002-09-15,PIRATEN,
a0c3b579-72df-4461-a4da-12ddd2d3f826,2002-09-11,≈2.000,30.08.–08.09.,,,2002-08-30,2002-09-08,PIRATEN,
67317a3d-f6a7-4d68-8784-3d0a3c2a7613,2002-09-08,,,,,,,PIRATEN,
505b5822-8ced-4046-b934-cea42aa05cdc,2002-09-04,,23.08.–01.09.,,,2002-08-23,2002-09-01,PIRATEN,
f4298024-ac6e-43c4-9844-263418accb00,2002-08-28,,15.08.–25.08.,,,2002-08-15,2002-08-25,PIRATEN,
fe8cf88a-4d5e-44bb-935d-ac82f8b306ab,2002-08-25,,09.08.–20.08.,,,2002-08-09,2002-08-20,PIRATEN,
34fd6dd3-87f3-4eee-9f89-95703ee12664,2002-08-21,,02.08.–13.08.,,,2002-08-02,2002-08-13,PIRATEN,
548292bf-ec1e-443a-94de-8a95ebb47fc3,2002-08-14,,bis 06.08.,,,,2002-08-06,PIRATEN,
75a994a1-0db8-42e5-a1fd-6df217b516fa,2002-08-02,,bis 25.07.,,,,2002-07-25,PIRATEN,
17ad4fe5-e57a-4a8d-be0c-5421c18e3111,2002-07-03,≈1.000,13.06.–25.06.,,,2002-06-13,2002-06-25,PIRATEN,
ba22c4f8-14cf-4289-bc78-5f20f2a2bc49,2002-06-12,,25.05.–04.06.,,,2002-05-25,2002-06-04,PIRATEN,
53e1932f-ef1a-43c9-9a69-00056bed5fd6,2002-05-15,,24.04.–06.05.,,,2002-04-24,2002-05-06,PIRATEN,
7287c111-3d8e-4f1d-b6e8-d47eb9d39d49,2002-04-17,,26.03.–09.04.,,,2002-03-26,2002-04-09,PIRATEN,
61a28442-2e35-4142-99ef-aef19aead1e0,2002-03-20,,,,,,,PIRATEN,
edb15583-ef63-470a-85bf-eb953a057339,2002-02-20,,01.02.–12.02.,,,2002-02-01,2002-02-12,PIRATEN,
1221b99d-149c-44b6-9386-4bea74cac8d8,2002-01-30,,05.01.–15.01.,,,2002-01-05,2002-01-15,PIRATEN,
8d7cd6d9-e046-4f11-b342-581f9a885d6b,2001-12-19,,01.12.–10.12.,,,2001-12-01,2001-12-10,PIRATEN,
f3142412-f434-48e6-bcd1-994c033d1f6e,2001-11-14,,27.09.–08.10.,,,2001-09-27,2001-10-08,PIRATEN,
bbdd9dba-cdbc-4b21-8c66-3dbce8deff2c,2001-10-17,,23.08.–03.09.,,,2001-08-23,2001-09-03,PIRATEN,
248617c9-5321-4d48-a4f4-6b560d172a90,2001-09-19,,26.06.–09.07.,,,2001-06-26,2001-07-09,PIRATEN,
7efb725a-690b-476b-8c91-bfb4ec330b46,2001-08-14,,,,,,,PIRATEN,
d7519476-43f8-4fd6-bede-26d59145899d,2001-07-25,,,,,,,PIRATEN,
fa5b24ac-f25d-4c97-a384-66e677ef8892,2001-06-20,,,,,,,PIRATEN,
fac37781-9561-4449-b482-fb0e17985b00,2001-05-16,,,,,,,PIRATEN,
86040a7d-88d6-47b1-931e-2ea68e1e6260,2001-04-18,,,,,,,PIRATEN,
9ff68a47-2c87-4fba-902a-f6a2af3262cd,2001-03-14,,,,,,,PIRATEN,
2b04d913-c05e-4829-8c16-1252c38b0daf,2001-02-14,,,,,,,PIRATEN,
